ra,dec,parallax,pmra,pmdec,RV,FEH,FEH_err,CFE,CFE_err,CIFE,CIFE_err,NFE,NFE_err,OFE,OFE_err,MGFE,MGFE_err,ALFE,ALFE_err,SIFE,SIFE_err,PFE,PFE_err,SFE,SFE_err,KFE,KFE_err,CAFE,CAFE_err,TIFE,TIFE_err,TIIIFE,TIIIFE_err,VFE,VFE_err,CRFE,CRFE_err,MNFE,MNFE_err,COFE,COFE_err,NIFE,NIFE_err,J,K,H
201.656289,-47.492916,0.18319176137447357,-3.7064216136932373,-5.949208736419678,253.8572998046875,-1.7737480401992798,0.18448640406131744,-0.6031812429428101,0.4135403037071228,-0.334020733833313,0.42981666326522827,0.5024380683898926,0.2977733314037323,0.2954200506210327,0.27602553367614746,0.262978196144104,0.2738601863384247,-0.2202974557876587,0.43072137236595154,0.23259973526000977,0.271236777305603,0.13324964046478271,2.726344585418701,0.41765737533569336,0.2704756557941437,0.19724619388580322,0.2808064818382263,0.1333317756652832,0.2670649588108063,-0.06235003471374512,0.2727047801017761,0.21163558959960938,0.2807003855705261,-0.07204592227935791,0.3699532747268677,-0.32458484172821045,0.42475858330726624,-0.3582040071487427,0.3103455901145935,-0.3544365167617798,0.5568890571594238,-0.031173110008239746,0.271066278219223,9.206999778747559,8.50100040435791,8.307000160217285
201.659042,-47.349541,0.17350123822689056,-3.2197718620300293,-6.500889778137207,230.4385223388672,-1.4741795063018799,0.17934517562389374,-0.2985440492630005,0.27479642629623413,-0.22437942028045654,0.3250170052051544,1.0782017707824707,0.3495544493198395,0.335921049118042,0.25406792759895325,0.26426613330841064,0.24127806723117828,0.3022136688232422,0.27214810252189636,0.2548635005950928,0.23761838674545288,-0.18818283081054688,2.5892417430877686,0.31812310218811035,0.2184419482946396,0.14584708213806152,0.34600570797920227,0.12115120887756348,0.246362566947937,-0.15980064868927002,0.29499632120132446,-0.03428387641906738,0.3602301776409149,0.2638512849807739,0.2473122924566269,-0.1624215841293335,0.3244543969631195,-0.29236137866973877,0.2708301842212677,-0.17467284202575684,0.4054146111011505,0.005647182464599609,0.2405238002538681,13.22599983215332,12.767000198364258,12.652999877929688
201.659585,-47.378941,0.002461071126163006,-4.262190341949463,-6.049808502197266,232.72116088867188,-1.6819159984588623,0.2255106121301651,-0.16331160068511963,0.3484742045402527,-0.09000861644744873,0.35304492712020874,0.5796774625778198,0.3888079822063446,0.3357125520706177,0.3199009895324707,0.232818603515625,0.302600622177124,-0.05759859085083008,0.3972260057926178,0.26290643215179443,0.3017551004886627,-0.15116643905639648,5.163625717163086,0.2755988836288452,0.31195786595344543,0.19927191734313965,0.3389522433280945,0.16484308242797852,0.3036822974681854,-0.13223278522491455,0.3669460117816925,0.0701984167098999,0.33947813510894775,-0.022823214530944824,0.40577250719070435,-0.16736972332000732,0.4098324179649353,-0.4247736930847168,0.3622495234012604,-0.3726232051849365,0.7057043313980103,-0.027236223220825195,0.31356701254844666,12.85099983215332,12.366000175476074,12.25100040435791
201.66093,-47.613647,0.15230214595794678,-3.762753963470459,-6.6883931159973145,239.49362182617188,-1.4212409257888794,0.162893146276474,-0.1442478895187378,0.25088435411453247,-0.23033690452575684,0.2942424416542053,1.353330135345459,0.3995184600353241,0.27505600452423096,0.238335981965065,0.2398446798324585,0.21992087364196777,0.33084797859191895,0.25729477405548096,0.2254570722579956,0.21570611000061035,-0.16627132892608643,2.3632826805114746,0.3842672109603882,0.21063382923603058,0.10166263580322266,0.38034048676490784,0.1375257968902588,0.22767093777656555,-0.03347659111022949,0.2679711878299713,0.1521512269973755,0.2174638956785202,-0.03879702091217041,0.3121744394302368,-0.06097698211669922,0.2703966498374939,-0.2568683624267578,0.2481289654970169,-0.11697912216186523,0.2794657051563263,-0.033995866775512695,0.23366819322109222,12.52299976348877,12.003000259399414,11.892999649047852
201.661547,-47.354256,0.1700948178768158,-2.931366205215454,-6.554120063781738,220.5897674560547,-1.64029860496521,0.2025793194770813,-0.0819854736328125,0.29240599274635315,0.04135692119598389,0.30577364563941956,0.29737794399261475,0.32468894124031067,0.35734713077545166,0.3011994957923889,0.28237903118133545,0.2708127796649933,-0.0676490068435669,0.3774345815181732,0.23766207695007324,0.2690260708332062,-0.11920881271362305,3.612813949584961,0.37147319316864014,0.2816919684410095,0.2074509859085083,0.3200550377368927,0.21253108978271484,0.27200019359588623,-0.09871184825897217,0.3395642042160034,0.147247314453125,0.2587943375110626,-0.04948008060455322,0.40271779894828796,-0.11098074913024902,0.3513071835041046,-0.35217952728271484,0.31930461525917053,-0.24810457229614258,0.505986750125885,-0.004231095314025879,0.27857697010040283,12.508000373840332,11.975000381469727,11.904999732971191
201.66214,-47.750408,0.16977889835834503,-9.137587547302246,-1.8760125637054443,31.374313354492188,-0.10362450778484344,0.0223913062363863,0.09291298687458038,0.03339147940278053,0.07682177424430847,0.03565262630581856,0.360451877117157,0.04673672839999199,0.20606175065040588,0.03464854881167412,0.24780648946762085,0.03994206711649895,0.23350955545902252,0.06021900847554207,0.1438344269990921,0.033064693212509155,0.22061435878276825,0.2608362138271332,0.19579558074474335,0.030121225863695145,0.26147449016571045,0.06759245693683624,0.06946010887622833,0.030421806499361992,0.19293612241744995,0.04534322768449783,0.2704695165157318,0.05375409871339798,-0.029345929622650146,0.0559612512588501,-0.003073744475841522,0.03748275712132454,-0.028540074825286865,0.03546242415904999,0.19165630638599396,0.029808927327394485,0.04604708030819893,0.02932119369506836,10.491999626159668,9.805000305175781,9.638999938964844
201.662332,-47.732903,0.14963333308696747,-3.6909713745117188,-6.237054824829102,224.32083129882812,-1.6043694019317627,0.17328988015651703,-0.2844727039337158,0.2860407531261444,-0.09616899490356445,0.2972358465194702,0.7533074617385864,0.25469058752059937,0.29360079765319824,0.2503265142440796,0.2655900716781616,0.24691110849380493,0.029476404190063477,0.31470370292663574,0.22774791717529297,0.24109235405921936,0.05224418640136719,2.561098575592041,0.4008141756057739,0.24133767187595367,0.11413145065307617,0.35804101824760437,0.14857494831085205,0.23615232110023499,-0.044352173805236816,0.2544473111629486,0.16696131229400635,0.2846585214138031,0.04319179058074951,0.2562665045261383,-0.18185627460479736,0.3166941702365875,-0.32426905632019043,0.2818363606929779,-0.2802877426147461,0.4397219717502594,-0.04649198055267334,0.25136464834213257,10.048999786376953,9.388999938964844,9.24899959564209
201.663501,-47.410702,0.4121962785720825,-2.9030215740203857,-6.422905921936035,252.36370849609375,-1.6763932704925537,0.22716188430786133,-0.11693453788757324,0.3498380184173584,-0.10022425651550293,0.3652592897415161,0.9707938432693481,0.4340987503528595,0.33950161933898926,0.32918617129325867,0.23090803623199463,0.3084169328212738,0.16285908222198486,0.36883774399757385,0.24506604671478271,0.30638590455055237,-0.16826295852661133,4.301147937774658,0.42087507247924805,0.3294841945171356,0.2490004301071167,0.2940240502357483,0.1112440824508667,0.31966671347618103,-0.10607683658599854,0.3702493906021118,0.008972406387329102,0.3293337821960449,-0.014110922813415527,0.39501112699508667,-0.2648838758468628,0.5491608381271362,-0.3301115036010742,0.34877994656562805,-0.21003293991088867,0.4873243570327759,-0.021405458450317383,0.31941983103752136,12.579000473022461,12.026000022888184,11.920999526977539
201.663551,-47.588314,0.15364547073841095,-4.115232944488525,-5.794377326965332,238.0208282470703,-1.6998374462127686,0.18813727796077728,-0.26986825466156006,0.32041430473327637,-0.03309440612792969,0.30486786365509033,0.8679764866828918,0.32685986161231995,0.30945885181427,0.28471839427948,0.26811230182647705,0.2697767913341522,0.010483860969543457,0.3594149947166443,0.2437509298324585,0.2625539302825928,-0.047350406646728516,3.6707558631896973,0.39260315895080566,0.26450419425964355,0.16425251960754395,0.3367732763290405,0.14418554306030273,0.2673834562301636,-0.12104594707489014,0.3141387403011322,0.12991702556610107,0.30444401502609253,-0.0035811662673950195,0.31434497237205505,-0.12959396839141846,0.3117435574531555,-0.3393392562866211,0.2988317310810089,-0.17886555194854736,0.4112474322319031,-0.023968219757080078,0.26861536502838135,11.234999656677246,10.67300033569336,10.541999816894531
201.663624,-47.342995,0.19156579673290253,-3.579066514968872,-6.029553413391113,216.31617736816406,-1.4445370435714722,0.1494838297367096,-0.2961759567260742,0.28325900435447693,-0.3460918664932251,0.34156620502471924,1.3259309530258179,0.3996640145778656,0.24238550662994385,0.22417151927947998,0.18938994407653809,0.22443228960037231,0.31345927715301514,0.2782934308052063,0.1857680082321167,0.2117244452238083,0.015805840492248535,2.290038824081421,0.29840171337127686,0.2194652408361435,0.07946956157684326,0.3339279890060425,0.1429682970046997,0.20748856663703918,-0.08708071708679199,0.22326532006263733,0.2106943130493164,0.19113759696483612,-0.06365644931793213,0.28058570623397827,-0.1851407289505005,0.31760916113853455,-0.23931634426116943,0.2407655417919159,-0.05341053009033203,0.22039087116718292,-0.06827855110168457,0.23398156464099884,9.23900032043457,8.449000358581543,8.256999969482422
201.66533,-47.831161,0.18739043176174164,-3.226203441619873,-6.8484578132629395,231.78158569335938,-1.5426325798034668,0.1736261397600174,-0.2289057970046997,0.2873229384422302,-0.10638141632080078,0.29330188035964966,1.1683051586151123,0.35713428258895874,0.31478095054626465,0.258265882730484,0.2496088743209839,0.24022634327411652,0.3252602815628052,0.2906467020511627,0.23970699310302734,0.23715102672576904,-0.08640265464782715,2.4227733612060547,0.27544164657592773,0.22798101603984833,0.1481384038925171,0.32845091819763184,0.1674048900604248,0.23685690760612488,-0.05724620819091797,0.2781566381454468,0.16106200218200684,0.26420900225639343,0.049965858459472656,0.26138725876808167,-0.05705118179321289,0.2519243657588959,-0.2995511293411255,0.27919426560401917,-0.2317962646484375,0.42832398414611816,0.008381843566894531,0.23812855780124664,11.638999938964844,11.055000305175781,10.967000007629395
201.665518,-47.356419,0.08146004378795624,-3.075570583343506,-7.644312381744385,231.50558471679688,-1.7338703870773315,0.2222592532634735,-0.22902417182922363,0.3604086637496948,-0.16636526584625244,0.3801732361316681,0.47358691692352295,0.36949604749679565,0.34205615520477295,0.3230569064617157,0.26502764225006104,0.30275076627731323,0.05095565319061279,0.39296039938926697,0.24724507331848145,0.29865965247154236,-0.13621842861175537,4.477200984954834,0.21544742584228516,0.3219729959964752,0.25675034523010254,0.29564353823661804,0.15038728713989258,0.306372731924057,-0.145005464553833,0.37010395526885986,-0.003136157989501953,0.482210248708725,-0.04660046100616455,0.4568256139755249,-0.04726541042327881,0.3390355110168457,-0.3594924211502075,0.34116438031196594,-0.2588629722595215,0.5370956063270569,-0.006074428558349609,0.3091130256652832,12.359000205993652,11.833999633789062,11.722999572753906
201.666605,-47.216537,0.08994579315185547,-3.0647048950195312,-6.97344446182251,244.78057861328125,-1.6888595819473267,0.2236616164445877,-0.2780497074127197,0.3520699143409729,-0.1678612232208252,0.37793320417404175,0.4003514051437378,0.4633300006389618,0.338405966758728,0.3189646005630493,0.2703409194946289,0.29976552724838257,-0.18206572532653809,0.42780476808547974,0.2545055150985718,0.2955304980278015,-0.13994371891021729,5.501607418060303,0.33822810649871826,0.291525274515152,0.24333810806274414,0.3158201575279236,0.18333780765533447,0.29823997616767883,-0.10971248149871826,0.35765448212623596,0.08498859405517578,0.3932115435600281,0.006287217140197754,0.3556482195854187,-0.18184435367584229,0.41332611441612244,-0.35053741931915283,0.3426125645637512,-0.33775651454925537,0.6529576182365417,-0.014024496078491211,0.30125686526298523,12.085000038146973,11.560999870300293,11.454000473022461
201.666881,-47.602615,0.19644539058208466,-2.891903877258301,-7.326930522918701,246.57806396484375,-1.4100092649459839,0.15107588469982147,-0.2728999853134155,0.2552284002304077,-0.18603515625,0.2849482297897339,1.3383903503417969,0.3906896412372589,0.2580989599227905,0.21950481832027435,0.17904090881347656,0.22014573216438293,0.31088125705718994,0.2608832120895386,0.20808887481689453,0.20542199909687042,-0.11347806453704834,2.2332875728607178,0.3170299530029297,0.21977850794792175,0.11874198913574219,0.30155590176582336,0.1221625804901123,0.21049681305885315,-0.056247591972351074,0.22138483822345734,0.16796541213989258,0.18650606274604797,0.05595064163208008,0.23488472402095795,-0.12240397930145264,0.26630666851997375,-0.21985316276550293,0.23110558092594147,-0.21085548400878906,0.36766961216926575,-0.00801849365234375,0.2174619436264038,9.652999877929688,9.00100040435791,8.793999671936035
201.667456,-47.65387,0.147014319896698,-3.6587374210357666,-6.255034923553467,229.33680725097656,-1.662069320678711,0.22695428133010864,-0.2739675045013428,0.3752901256084442,-0.14815115928649902,0.3786773085594177,0.533635139465332,0.348406046628952,0.3794589042663574,0.3383784294128418,0.2211240530014038,0.31332412362098694,0.004951119422912598,0.391944020986557,0.26720094680786133,0.3137544095516205,-0.09260392189025879,3.4623587131500244,0.39456117153167725,0.3109910786151886,0.15562224388122559,0.40954145789146423,0.15331900119781494,0.3127262592315674,-0.0968165397644043,0.37939029932022095,0.023255109786987305,0.4323336184024811,0.15311098098754883,0.3250367343425751,-0.21554875373840332,0.4202670156955719,-0.33507275581359863,0.34599557518959045,-0.09380912780761719,0.3581497371196747,-0.03202497959136963,0.3281749188899994,11.739999771118164,11.251999855041504,11.15999984741211
201.668396,-47.318485,0.1407228261232376,-2.7544076442718506,-6.2981719970703125,248.64297485351562,-1.7412439584732056,0.24430319666862488,-0.12821853160858154,0.3871488869190216,-0.011300921440124512,0.3741745352745056,0.5321342945098877,0.4731105864048004,0.3318605422973633,0.3589820861816406,0.23526322841644287,0.3312847912311554,-0.175439715385437,0.4650326073169708,0.25808751583099365,0.33390530943870544,-0.08690512180328369,8.573053359985352,0.17814111709594727,0.34854111075401306,0.1624084711074829,0.3898831903934479,0.10794436931610107,0.3426920175552368,-0.08582782745361328,0.41920244693756104,0.014204263687133789,0.5071218609809875,-0.06974995136260986,0.473346084356308,-0.12221789360046387,0.4107743203639984,-0.30540239810943604,0.3601341247558594,-0.3393052816390991,0.698909342288971,-0.06847763061523438,0.3533846437931061,13.086999893188477,12.689000129699707,12.576000213623047
201.66851,-47.353355,0.12141629308462143,-1.9445559978485107,-6.696322917938232,236.04135131835938,-1.4058037996292114,0.16179227828979492,0.004453778266906738,0.2269497662782669,-0.19002163410186768,0.30012601613998413,1.4484217166900635,0.4661180078983307,0.26310229301452637,0.23215585947036743,0.2493511438369751,0.21642065048217773,0.31364762783050537,0.2311037927865982,0.23032712936401367,0.21601177752017975,-0.1869136095046997,2.324434995651245,0.26211678981781006,0.2066514492034912,0.07488512992858887,0.3954909145832062,0.15610182285308838,0.2186378389596939,-0.05301964282989502,0.2742918133735657,0.004539608955383301,0.2713541090488434,0.13439011573791504,0.2309267371892929,-0.07099390029907227,0.2768866717815399,-0.2831740379333496,0.25552037358283997,-0.045807600021362305,0.23101066052913666,-0.05269145965576172,0.2369975745677948,12.70300006866455,12.194999694824219,12.076000213623047
201.670276,-47.625484,0.14179234206676483,-2.3839070796966553,-6.79194450378418,216.10549926757812,-1.780927062034607,0.26135262846946716,-0.17020368576049805,0.4131981432437897,-0.14904749393463135,0.404386967420578,0.7209129333496094,0.5448334813117981,0.3928614854812622,0.3917900621891022,0.21668565273284912,0.36204636096954346,-0.20688951015472412,0.5058959126472473,0.28418588638305664,0.37503963708877563,-0.05071532726287842,7.2819390296936035,0.3807276487350464,0.3390057682991028,0.1705183982849121,0.3929523825645447,0.09351015090942383,0.3785090744495392,-0.18491780757904053,0.4428209662437439,-0.10220301151275635,0.3955477178096771,-0.028095126152038574,0.45376577973365784,-0.10060453414916992,0.37322798371315,-0.3702596426010132,0.40981975197792053,-0.4493049383163452,0.8674609065055847,-0.022560477256774902,0.35991376638412476,12.942000389099121,12.61299991607666,12.494000434875488
201.670581,-47.382542,0.11057184636592865,-2.7692060470581055,-6.117278099060059,220.37887573242188,-1.7346049547195435,0.23603926599025726,-0.24380195140838623,0.375041663646698,-0.17893004417419434,0.4040718674659729,0.538418173789978,0.44048306345939636,0.3413996696472168,0.3487892746925354,0.2651873826980591,0.32337215542793274,0.0703955888748169,0.39958781003952026,0.2335834503173828,0.3145475685596466,-0.11455738544464111,4.940882205963135,0.28073203563690186,0.3235280513763428,0.15263020992279053,0.4019089341163635,0.12787556648254395,0.32315048575401306,-0.12206470966339111,0.3866664171218872,0.05578303337097168,0.34898483753204346,0.07085442543029785,0.3382319211959839,-0.14003705978393555,0.4311453402042389,-0.3600565195083618,0.3621683120727539,-0.2936042547225952,0.5999863743782043,-0.02492356300354004,0.3262522220611572,12.416000366210938,11.906000137329102,11.82800006866455
201.670821,-47.547161,0.2274160087108612,-2.6595449447631836,-5.370909214019775,241.80812072753906,-0.930104672908783,0.089283287525177,-0.2209421992301941,0.18482251465320587,-0.21478718519210815,0.1903383433818817,1.7616045475006104,0.5568329095840454,0.22471851110458374,0.12924392521381378,0.33648043870925903,0.11468976736068726,0.2672880291938782,0.15134181082248688,0.23454439640045166,0.1198071837425232,0.05032467842102051,0.4475014805793762,0.30335336923599243,0.12552763521671295,0.08490097522735596,0.2642558813095093,0.15596330165863037,0.10483819991350174,0.03768354654312134,0.1319168508052826,0.19662851095199585,0.12346174567937851,-0.1513950228691101,0.17603348195552826,-0.06048476696014404,0.1397932469844818,-0.3002625107765198,0.1808176338672638,0.08952289819717407,0.1110306903719902,-0.030499517917633057,0.12995462119579315,9.359999656677246,8.562000274658203,8.329000473022461
201.670841,-47.260643,0.11674513667821884,-3.4042344093322754,-6.195823669433594,226.82546997070312,-1.69443941116333,0.20882976055145264,-0.33865976333618164,0.3476530611515045,-0.09102463722229004,0.3377772569656372,0.4145474433898926,0.3775196969509125,0.3508824110031128,0.30883586406707764,0.2832157611846924,0.2858133316040039,-0.08790731430053711,0.39045751094818115,0.2674400806427002,0.2829333543777466,-0.0991828441619873,4.694409370422363,0.32895994186401367,0.2900855839252472,0.17492938041687012,0.35906878113746643,0.14666330814361572,0.28570541739463806,-0.10035490989685059,0.34409841895103455,0.09773397445678711,0.3922661542892456,-0.4947395324707031,0.728864312171936,-0.12609577178955078,0.35707733035087585,-0.3257138729095459,0.3202337324619293,-0.22617065906524658,0.4912480115890503,-0.01817762851715088,0.2880491018295288,11.755000114440918,11.17300033569336,11.121999740600586
201.671366,-47.240631,0.17243880033493042,-3.6478495597839355,-6.128670692443848,231.03924560546875,-1.4750571250915527,0.1450410634279251,-0.1430894136428833,0.23637089133262634,0.13025760650634766,0.2168828397989273,0.6302691102027893,0.2017972320318222,0.3107970952987671,0.2064306139945984,0.3144516944885254,0.19691164791584015,0.009799361228942871,0.2703777551651001,0.21641361713409424,0.19742070138454437,0.03649258613586426,2.19242000579834,0.43990767002105713,0.21291229128837585,0.14925694465637207,0.2849893271923065,0.16791951656341553,0.1930433064699173,-0.018483638763427734,0.20497174561023712,0.19837605953216553,0.19814039766788483,0.025757551193237305,0.2369898557662964,-0.17674696445465088,0.2809484302997589,-0.28771233558654785,0.2480083554983139,-0.22806596755981445,0.36445167660713196,-0.03476858139038086,0.21407772600650787,10.28499984741211,9.621000289916992,9.46399974822998
201.671573,-47.419678,0.16803133487701416,-3.04365873336792,-6.74870491027832,236.86058044433594,-1.0116559267044067,0.0792723074555397,0.5089974999427795,0.13835415244102478,0.36646509170532227,0.12769463658332825,0.2869417667388916,0.11259231716394424,0.3967362642288208,0.11373816430568695,0.43826228380203247,0.10123607516288757,0.25769585371017456,0.13276633620262146,0.3073403835296631,0.10763148963451385,0.0953482985496521,0.38559457659721375,0.526337742805481,0.11297288537025452,0.12473374605178833,0.3061296343803406,0.17511385679244995,0.10422001034021378,0.12175536155700684,0.11329685896635056,0.25775110721588135,0.1338558942079544,-0.2888643741607666,0.2429308444261551,-0.2384779453277588,0.18538445234298706,-0.27740442752838135,0.1535145491361618,-0.3816171884536743,0.44500961899757385,-0.057532668113708496,0.13847872614860535,11.571999549865723,10.883000373840332,10.770999908447266
201.672929,-47.272694,0.15960347652435303,-3.028270721435547,-6.307933807373047,209.86904907226562,-1.784050464630127,0.24411697685718536,-0.21659445762634277,0.42008087038993835,-0.37961721420288086,0.49172136187553406,0.19799745082855225,0.4297674000263214,0.34771227836608887,0.3642018437385559,0.2422112226486206,0.3364105820655823,-0.15854692459106445,0.4571659564971924,0.2695465087890625,0.3416591286659241,-0.09972548484802246,6.0366621017456055,0.3843870162963867,0.3337896764278412,0.15854167938232422,0.4072878062725067,0.151236891746521,0.3427059054374695,-0.21099448204040527,0.4158146381378174,0.009356021881103516,0.482406884431839,-0.05625879764556885,0.4986404776573181,-0.1828150749206543,0.4429410994052887,-0.3052501678466797,0.36682677268981934,-0.20137488842010498,0.48598042130470276,-0.012999296188354492,0.3374113440513611,11.987000465393066,11.519000053405762,11.402000427246094
201.673309,-48.431561,2.2286055088043213,-2.644120931625366,-4.811882972717285,-1.0474485158920288,0.0579475536942482,0.05103527382016182,-0.024931825697422028,0.0660124197602272,-0.061281345784664154,0.07247021049261093,0.10861050337553024,0.08620376884937286,0.005414530634880066,0.06969818472862244,0.027637533843517303,0.06659016758203506,0.05267350375652313,0.08591589331626892,0.0477646142244339,0.08881628513336182,0.295585960149765,1.6862848997116089,-0.06955518573522568,0.07103994488716125,0.01092132180929184,0.08711492270231247,0.0196845605969429,0.0646887943148613,0.053007572889328,0.09313105046749115,-0.06941093504428864,0.13508468866348267,0.02569122612476349,0.1024630069732666,0.0026910752058029175,0.11835496872663498,0.032966844737529755,0.09928756207227707,-0.12618964910507202,0.20023922622203827,0.04545103758573532,0.0780256986618042,12.229999542236328,11.838000297546387,11.737000465393066
201.676393,-47.221989,0.16189150512218475,-2.5656213760375977,-6.566477298736572,230.9730682373047,-1.492567777633667,0.18957753479480743,-0.032549381256103516,0.2730783522129059,-0.026981830596923828,0.2890372574329376,1.0089545249938965,0.38203662633895874,0.3620951175689697,0.26584991812705994,0.2433079481124878,0.24983888864517212,0.11427342891693115,0.30638083815574646,0.214760422706604,0.2378631830215454,-0.25009679794311523,3.0477473735809326,0.3708850145339966,0.24770040810108185,0.21094000339508057,0.2843972444534302,0.1573038101196289,0.2526281177997589,-0.06412184238433838,0.31761831045150757,0.008447408676147461,0.26693952083587646,0.006872773170471191,0.3237250745296478,-0.13110482692718506,0.33292460441589355,-0.2805267572402954,0.27652987837791443,-0.6109473705291748,1.2393882274627686,0.04009902477264404,0.24475200474262238,13.204999923706055,12.690999984741211,12.644000053405762
201.676659,-47.569485,0.19991599023342133,-3.8782317638397217,-6.198013782501221,219.35865783691406,-1.6749579906463623,0.1819572150707245,-0.40523624420166016,0.3336220681667328,-0.12199592590332031,0.32739540934562683,0.5693442821502686,0.280375599861145,0.3292440176010132,0.2786024510860443,0.2720150947570801,0.25569847226142883,0.024323105812072754,0.34695354104042053,0.23390436172485352,0.25269243121147156,0.08831548690795898,2.75361967086792,0.40375590324401855,0.26102373003959656,0.21728456020355225,0.27521735429763794,0.1445246934890747,0.2573714852333069,-0.04823565483093262,0.2900370955467224,0.0761343240737915,0.27318379282951355,0.0555877685546875,0.2756325900554657,-0.24700021743774414,0.3680228292942047,-0.3367586135864258,0.29643478989601135,-0.29488980770111084,0.49816665053367615,-0.034139275550842285,0.26844656467437744,10.109999656677246,9.50100040435791,9.333000183105469
201.677757,-47.800846,0.19499288499355316,-3.2699344158172607,-6.7885236740112305,234.06776428222656,-1.7064428329467773,0.22288396954536438,-0.1640380620956421,0.3384840786457062,-0.08695542812347412,0.3655330240726471,0.39561939239501953,0.41681480407714844,0.3461722135543823,0.328480988740921,0.2564476728439331,0.30605053901672363,-0.032428860664367676,0.4029189944267273,0.24797725677490234,0.30359524488449097,-0.15541958808898926,4.625767230987549,0.23921310901641846,0.3137674629688263,0.16358089447021484,0.3911060690879822,0.139054536819458,0.3147825300693512,-0.11587655544281006,0.35822463035583496,-0.061434149742126465,0.39485061168670654,0.07300865650177002,0.32599180936813354,-0.27217423915863037,0.4996681809425354,-0.3855619430541992,0.3522999882698059,-0.19738984107971191,0.4569151699542999,-0.04718148708343506,0.319688081741333,12.845000267028809,12.32699966430664,12.25
201.677928,-47.375546,0.07742244005203247,-3.469390392303467,-6.46650505065918,246.59988403320312,-1.7103937864303589,0.25633326172828674,-0.20465171337127686,0.37538325786590576,-0.1067051887512207,0.39665260910987854,0.456423282623291,0.44312888383865356,0.299915075302124,0.3585672080516815,0.24278032779693604,0.3330071270465851,-0.19783031940460205,0.4703598618507385,0.2180635929107666,0.3324621617794037,-0.15003526210784912,6.056795120239258,0.35985541343688965,0.3297993838787079,0.1617528200149536,0.39403924345970154,0.1254945993423462,0.34499889612197876,-0.1239926815032959,0.40168407559394836,0.05510902404785156,0.36692625284194946,-0.08309817314147949,0.4918191730976105,-0.008170366287231445,0.34498438239097595,-0.3778427839279175,0.4021358788013458,-0.33076322078704834,0.6810522079467773,-0.023782730102539062,0.34474876523017883,12.260000228881836,11.732999801635742,11.609999656677246
201.679061,-47.343292,0.1657186895608902,-2.6384851932525635,-6.080841064453125,235.2035369873047,-1.6868534088134766,0.23181062936782837,-0.032758355140686035,0.33876833319664,0.025402188301086426,0.3290589451789856,0.5029187202453613,0.4048510491847992,0.335149884223938,0.33423367142677307,0.2695658206939697,0.3065570294857025,-0.06343674659729004,0.3951466977596283,0.23809707164764404,0.30766740441322327,-0.10748410224914551,6.117305755615234,0.24620771408081055,0.3284870684146881,0.21448147296905518,0.33729416131973267,0.14567232131958008,0.3069894313812256,-0.07436513900756836,0.3685203790664673,0.048746705055236816,0.359176903963089,0.007392764091491699,0.3488185703754425,-0.12002027034759521,0.38829562067985535,-0.35424280166625977,0.3470076024532318,-0.3756217956542969,0.6880806088447571,-0.0012503862380981445,0.3118302524089813,12.989999771118164,12.508000373840332,12.435999870300293
201.679638,-47.416702,-0.4267110526561737,-2.4985218048095703,-6.043006420135498,250.46958923339844,-1.4778062105178833,0.17843708395957947,-0.03980100154876709,0.25722062587738037,-0.23027384281158447,0.3242383599281311,1.1959128379821777,0.36861979961395264,0.2943834066390991,0.25539252161979675,0.20213449001312256,0.24347618222236633,0.17095744609832764,0.28757762908935547,0.20336806774139404,0.2360345423221588,-0.17813503742218018,2.200530767440796,0.4292522668838501,0.25085029006004333,0.0721510648727417,0.4034222364425659,0.13109302520751953,0.24141663312911987,-0.0973672866821289,0.28421223163604736,-0.009144306182861328,0.25696229934692383,0.012862563133239746,0.29993170499801636,-0.058480262756347656,0.2778284251689911,-0.2541780471801758,0.26971736550331116,-0.10276329517364502,0.2791733741760254,0.012616634368896484,0.24459773302078247,11.345999717712402,10.814000129699707,10.576000213623047
201.680445,-47.362122,0.09866704791784286,-3.0526628494262695,-6.162296772003174,237.22633361816406,-1.3026014566421509,0.14439286291599274,-0.12673044204711914,0.21895214915275574,0.013106703758239746,0.21688218414783478,1.5457065105438232,0.47141674160957336,0.26410973072052,0.20405620336532593,0.2405717372894287,0.19413934648036957,0.3355780839920044,0.2263065129518509,0.23276984691619873,0.19162756204605103,-0.18533575534820557,2.010411024093628,0.288249135017395,0.20208850502967834,0.08229351043701172,0.3578133285045624,0.14390218257904053,0.19692647457122803,-0.032091498374938965,0.2307821810245514,0.0892024040222168,0.19065696001052856,0.04490828514099121,0.22122538089752197,-0.003578782081604004,0.2086927890777588,-0.2643212080001831,0.22375576198101044,-0.21333765983581543,0.3787829279899597,-0.040532469749450684,0.20725348591804504,11.86299991607666,11.295999526977539,11.173999786376953
